"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"730","31","2021-07-06","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Porque é assim, o Relator e o Presidente fazem dez perguntas e ela não tem condições de responder uma. "
"731","31","2021-07-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não. Eu estou perguntando, eu perguntei... "
"732","31","2021-07-06","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Dê tempo a ela para responder esse ponto, porque nós já entendemos, Relator. "
"733","31","2021-07-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu perguntei a ela o seguinte: sabe informar se o Ministério da Saúde demonstrou, em algum momento do descumprimento do contrato... "
"734","31","2021-07-06","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Essa é outra pergunta, a primeira foi em relação à questão do relatório que ela fez. "
"735","31","2021-07-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não, essa pergunta é a última pergunta que eu fiz. "
"736","31","2021-07-06","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Não, foi feito... "
"737","31","2021-07-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Em que momento, portanto... "
"738","31","2021-07-06","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Mas... "
"739","31","2021-07-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Em que momento, portanto, houve a intenção de cancelar o contrato? "
"740","31","2021-07-06","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Quer confundir a depoente. "
"741","31","2021-07-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não, senhor! Quem quer confundir é V. Exa., e não vai confundir.         "
"742","31","2021-07-06","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Não, vocês perguntam dez coisas e não a deixam responder... "
"743","31","2021-07-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Quer confundir e não vai confundir. Não vai confundir! "
"744","31","2021-07-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Fazendo soar a campainha.)","PSD","AM","Fazendo soar a campainha","Só um minutinho! "
"745","31","2021-07-06","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Não, é o que V. Exa. está fazendo... "
"746","31","2021-07-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não vai confundir. "
"747","31","2021-07-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Para interpelar.)","PSD","AM","Para interpelar","Por favor, a pergunta que eu fiz é uma pergunta bastante objetiva. Eu perguntei: ""A senhora só fez um relatório depois de 70 dias que não cumpriram nenhuma das etapas, nenhuma das entregas?"". Foi isso que eu perguntei. "
"748","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Eu posso responder, Senador? "
"749","31","2021-07-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu queria que a senhora me respondesse se a senhora fez relatório pontuando as datas que não foram cumpridas do contrato. "
"750","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Sim, sim. "
"751","31","2021-07-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Só isso. "
"752","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","No dia 30 de março, eu fiz a primeira notificação à empresa já apontando o atraso. No dia 30 de março, eu fiz uma primeira notificação à empresa apontando o atraso em que ela se encontrava. "
"753","31","2021-07-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Sim, por favor. "
"754","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Posteriormente, foi feito, no dia 24 de maio, um ofício por meio da Secretaria de Vigilância, pela hierarquia do órgão. Eu submeti essa minuta de ofício ao Secretário... "
"755","31","2021-07-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","A pergunta não foi essa. Houve alguma tentativa formal de cancelamento do contrato da Covaxin? "
"756","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Eu apontei isso no meu relatório... "
"757","31","2021-07-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","A senhora pode nos mandar as propostas de aditivo em função da alteração de data e de preço? Ou não houve isso? Era apenas notificação... "
"758","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Não houve isso... "
"759","31","2021-07-06","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Não precisa... "
"760","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Não houve isso... "
"761","31","2021-07-06","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Sr. Relator... "
"762","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Não houve alteração de preço... "
"763","31","2021-07-06","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Sr. Relator... "
"764","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Não houve proposta de termo aditivo... (Intervenções fora do microfone.) "
"765","31","2021-07-06","FABIANO CONTARATO","(Bloco Parlamentar Senado Independente/REDE - ES)","Bloco Parlamentar Senado Independente","REDE","ES","","Perdão, mas, mesmo na alteração de parcelamento, tem que ter aditivo! Tem que ter aditivo assinado pelo Ministério da Saúde... (Intervenções fora do microfone.) "
"766","31","2021-07-06","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Não precisa... "
"767","31","2021-07-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não faça isso... "
"768","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Senhor... "
"769","31","2021-07-06","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Sr. Relator... "
"770","31","2021-07-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Isso é elementar do Direito de contratos... "
"771","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Deixe eu lhe explicar... (Intervenções fora do microfone.) "
"772","31","2021-07-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Elementar... "
"773","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Deixe eu lhe explicar... Eu posso continuar? Se os senhores permitirem, eu vou continuar. "
"774","31","2021-07-06","FABIANO CONTARATO","(Bloco Parlamentar Senado Independente/REDE - ES)","Bloco Parlamentar Senado Independente","REDE","ES","","Elementar é um aditivo... "
"775","31","2021-07-06","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Não deixam a mulher falar! "
"776","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Se os senhores permitirem... "
"777","31","2021-07-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por favor, por favor! "
"778","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","A notificação foi feita no dia 30 de março. A minha notificação enquanto fiscal, apontando que o contrato estava em atraso. No dia... "
"779","31","2021-07-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Para interpelar.)","PSD","AM","Para interpelar","A senhora só faz um favor, para explicar bem para a gente? A senhora fez uma notificação no dia 30 de março, mas qual foi a data em que vencia a primeira? A senhora faz assim: ""Eu fiz a notificação no dia 30 de março..."" "
"780","31","2021-07-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Os 20 dias... "
"781","31","2021-07-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Qual foi a primeira...? O vencimento, por favor, Sra. Regina Célia. Por favor, é só para a gente entender bem... "
"782","31","2021-07-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","É... "
"783","31","2021-07-06","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Podia nos passar a notificação... "
"784","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Dia 17... "
"785","31","2021-07-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senhora? "
"786","31","2021-07-06","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Imprimir... "
"787","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Dia 17. "
"788","31","2021-07-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Dia 17 de...? "
"789","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","De março. "
"790","31","2021-07-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Vencia a primeira entrega das doses? "
"791","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Isso. E dia 27 foi a segunda. "
"792","31","2021-07-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Então, a senhora... Dia 17, a primeira; dia 27, a segunda. E a senhora só fez uma notificação dia 30, depois da segunda falha. É isso? "
"793","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Isso, isso... "
"794","31","2021-07-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Está o.k. "
"795","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Porque... "
"796","31","2021-07-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não... Sim, eu só... "
"797","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Posso explicar? Posso explicar aos senhores? "
"798","31","2021-07-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, não... "
"799","31","2021-07-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Nós estamos apenas perguntando... "
"800","31","2021-07-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não precisa, eu só perguntei só... "
"801","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Sim, mas eu gostaria de me... "
"802","31","2021-07-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não precisa de explicação... "
"803","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Eu gostaria de explicar... "
"804","31","2021-07-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não, não, não. Não precisa explicar... "
"805","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Eu gostaria de explicar, porque a portaria de nomeação que me indicou como fiscal desse contrato só foi publicada no dia 22. Eu não poderia me manifestar antes disso. "
"806","31","2021-07-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Então, o contrato foi publicado no dia 22... "
"807","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Não, a portaria de nomeação de fiscal. "
"808","31","2021-07-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","A portaria de nomeação... Então, a senhora foi nomeada em meio à operação... "
"809","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Fiscal. De fiscal. "
"810","31","2021-07-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Em meio à operação... "
"811","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Exatamente. "
"812","31","2021-07-06","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","É 22 de março? "
"813","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Isso. "
"814","31","2021-07-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Isso é uma informação também muito importante, muito importante! "
"815","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF. Fora do microfone.)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","Fora do microfone","Quem era antes? O fiscal anterior? "
"816","31","2021-07-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Para interpelar.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Para interpelar","Quem era o fiscal anterior? "
"817","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","O fiscal anterior? "
"818","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Não tinha fiscal anterior. "
"819","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Não tinha fiscal? "
"820","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","O contrato... É porque dentro do ministério... (Intervenção fora do microfone.) "
"821","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","É exatamente. A portaria se dá para cada contrato. "
"822","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Sim, mas a nomeação de V. Sa. foi depois do vencimento da entrega. "
"823","31","2021-07-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Então, não tinha fiscal anterior... "
"824","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Já tinha vencido a entrega. "
"825","31","2021-07-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Então, o contrato se arrastou sem fiscal até o descumprimento do segundo compromisso do contrato. É isso que a senhora está dizendo? "
"826","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Eu só tomei conhecimento desse contrato a partir da portaria.         "
"827","31","2021-07-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","A partir da portaria. Então... "
"828","31","2021-07-06","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Então, antes esse contrato não tinha fiscal? "
"829","31","2021-07-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Antes não tinha fiscal? É uma informação muito importante. "
"830","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","A portaria já estava assinada, porém não estava publicada. Ela já constava... "
"831","31","2021-07-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Mas isso não responde. "
"832","31","2021-07-06","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Uma pergunta objetiva: antes tinha fiscal ou não? "
"833","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Não. "
"834","31","2021-07-06","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","A senhora é a primeira fiscal do contrato? "
"835","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Exatamente. "
