"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"2433","27","2021-06-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator. Fora do microfone.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator Fora do microfone","Senadora Simone, só uma rápida interrupção. Eu queria dizer que... "
"2434","27","2021-06-25","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Microfone, Relator. "
"2435","27","2021-06-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu queria dizer, para pontuar, que V. Exa. fez a grande pergunta do dia e queria cumprimentá-la por ter obtido do Deputado Luis Miranda a resposta que todos nós tentamos em vão e não conseguimos. A senhora acabou de nos proporcionar e a esta Comissão Parlamentar de Inquérito um grande momento. E eu queria aproveitar este momento para cumprimentá-la mais uma vez e para dizer que o nome citado pelo Deputado Luis Miranda é o mesmo nome que apresentou na Câmara dos Deputados... "
"2436","27","2021-06-25","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Uma emenda... "
"2437","27","2021-06-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... uma emenda... "
"2438","27","2021-06-25","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","... para incluir a vacina indiana... "
"2439","27","2021-06-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... incluída na lei que autorizou a aquisição da vacina indiana sem a autorização da Anvisa. "
"2440","27","2021-06-25","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Relator Renan, a Medida Provisória 1.026, de janeiro de 2021 – que tem eficácia imediata, portanto, ela vale desde janeiro –, autorizava o Brasil a comprar vacinas cujas autoridades sanitárias estrangeiras as tivessem liberado: as autoridades sanitárias estrangeiras dos Estados Unidos, da União Europeia, do Japão, da China, da Grã-Bretanha e da Irlanda do Norte; não tinha a indiana. A lei foi publicada e, portanto, só passou a valer em 10 de março! Foi incluída através de emenda na Câmara só em 10 de março, que foi a lei. "
"2441","27","2021-06-25","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Senadora Simone...         "
"2442","27","2021-06-25","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","E o contrato foi feito anteriormente, ele foi feito no dia 25 de fevereiro. Só aí já está mostrando que a assinatura do contrato é irregular e ela é ilegal... "
"2443","27","2021-06-25","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Senadora Simone... "
"2444","27","2021-06-25","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","... porque o contrato foi assinado antes da lei que permitia contratar com a vacina indiana, que não tinha autorização da Anvisa e que não estava na medida provisória permitindo. "
"2445","27","2021-06-25","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Senadora Simone... "
"2446","27","2021-06-25","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Só aí... "
"2447","27","2021-06-25","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Senador Renan... "
"2448","27","2021-06-25","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","V. Exa. foi muito feliz na intervenção. "
"2449","27","2021-06-25","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Senadora Simone, se V. Exa. me permite... "
"2450","27","2021-06-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por isso... "
"2451","27","2021-06-25","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Senador Renan, se V. Exa. me permite... "
"2452","27","2021-06-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por favor, por favor. "
"2453","27","2021-06-25","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Esta mesma medida provisória, Senador Renan, essa mesma Medida Provisória 1.026, foi essa medida provisória que foi editada no dia 6 de janeiro de 2021. Foi essa medida provisória que, nos documentos que teve nesta Comissão Parlamentar de Inquérito, no debate que ocorreu na Casa Civil da Presidência da República, no dia 23 de janeiro de 2020, no dia 23 de dezembro de 2020, estava o dispositivo que possibilitaria a aquisição das vacinas da Pfizer e da Janssen. Esse dispositivo não foi incluído na edição da medida provisória no dia 6 de janeiro. "
"2454","27","2021-06-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Exatamente. "
"2455","27","2021-06-25","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Estamos com o roteiro pronto. "
"2456","27","2021-06-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Pronto. "
"2457","27","2021-06-25","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Senadora Simone, eu quero cumprimentá-la. Eu acho que o grande momento desta Comissão foi este momento aqui. Estamos com o roteiro pronto, só é seguir. Há um debate. Há setores do Governo que querem, que defendem a aquisição da vacina da Pfizer e da Janssen. Há um veto pra isso. No dia 6, a medida provisória é editada sem o dispositivo que possibilita essas vacinas. Na Câmara dos Deputados, é feita uma emenda pelo Deputado já citado para favorecer essa vacina específica da empresa Precisa. Em seguida, o servidor do Ministério da Saúde Luis Ricardo Fernandes Miranda vê um processo atípico. O Deputado Luis Claudio leva ao Presidente da República. O Presidente da República diz o quê? "
"2458","27","2021-06-25","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE. Fora do microfone.)","Bloco Parlamentar da Resistência Democrática","PT","PE","Fora do microfone","Nada. "
"2459","27","2021-06-25","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","O Presidente da República diz: ""Você sabe, né? Isso é coisa lá do Deputado, daquele Deputado, né?"", que nós já sabemos o nome: o Deputado Ricardo Barros. Sr. Presidente, eu tinha dito, eu cheguei a falar em algum momento que havia uma tentativa. Não tem crime tentado. Estamos diante do maior esquema de corrupção da história da República. Esta CPI chegou neste momento a isso, com os nomes de todos os personagens e com o roteiro do crime. "
"2460","27","2021-06-25","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Pra completar a cereja do bolo, Senador Randolfe... "
"2461","27","2021-06-25","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Só uma contribuição... "
"2462","27","2021-06-25","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","A cereja do bolo: as tratativas da compra da Covaxin aqui podem ter sido, como eu vou dizer, o ingrediente que faltava nesse grande caldeirão... "
"2463","27","2021-06-25","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE. Fora do microfone.)","Bloco Parlamentar da Resistência Democrática","PT","SE","Fora do microfone","Perfeito. "
"2464","27","2021-06-25","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Porque, além disso, olhem só: a medida provisória é de janeiro. Não permite compra de vacina sem a autorização da Anvisa ou dessas agências de autoridades sanitárias. O contrato é feito em fevereiro – ainda não podia. E a lei só passa a vigorar em março, com a emenda do Deputado Ricardo Barros. Só isso teria que fazer com que quem quer que tenha assinado aquele contrato tivesse rasgado o contrato antes de assiná-lo. Mas há mais. Eu fiquei uma hora fora da CPI tentando juntar esses fios e eu fiz uma rápida análise aqui. Nós estamos, Presidente, hoje, respondendo a uma série de questionamentos do mês inteiro. Por exemplo, o Governo diz que não aceitava a Pfizer por conta de cláusulas leoninas, mas aceitou a indiana com cláusulas draconianas. Não aceitava CoronaVac chamando de ""coronalixo"", ""vachina"", porque ela era de um vírus morto, inativo, e que ela não tinha tanta eficácia. É a mesma plataforma da Covaxin. A Covaxin e a CoronaVac têm a mesma plataforma. Por que, então, aceitaram a Covaxin e não aceitaram a CoronaVac? E mais: por um preço muito acima da outra, por exemplo, da Pfizer e da AstraZeneca. E num contrato simplificado: levaram apenas 97 dias; levaram 330 para autorizar a da Pfizer.         Eu fui anotando, porque são tantas... A intermediária é uma empresa privada que já foi falado que tem lá, no paraíso fiscal, em Singapura, um endereço – realmente tem, e nós sabemos pra que serve. Ora, é um contrato bilionário de 1,6 bilhão que eu não sei, Senador Omar Aziz, se foi um valor que o tal chamado mensalão, que o tal chamado petrolão chegou perto desse valor. E nós estamos aqui preocupados com a possível coerência ou incoerência de um servidor humilde, de carreira, que fez apenas o dever de casa! Então, na minha fala final, Sr. Presidente – já estou ficando até sem voz, porque, com esta máscara, a gente acaba aqui tendo que elevar a voz... Se comprovado, portanto, tudo isso que ele disse, os crimes são muitos e são no plural. Deixe-me pegar emprestada a fala do Humberto pra falar que a vacina tem que colocar no rol das vacinas vips da contratação, porque não tem outra razão pra se contratá-la, mas, lembrando, apenas 1% da população brasileira vai poder tomar essa vacina, se ela um dia chegar ao Brasil. Ela está proibida de ser dada pra menores de 18 e acima de 60. Ela está proibida pela Anvisa de ser comercializada e aplicada em jovem, qualquer cidadão que tenha comorbidade, que tenha problema de coração, que tenha diabete, que tenha pressão alta, que tenha obesidade mórbida. Ela não pode ser aplicada em gestante, em puérpera. Ela pode ser aplicada em quem, então? Em 1% da população. Então, Sr. Presidente, eu não sei se é o caso aqui, como última parte dessa novela... Ao invés de chamar a D. Regina, vamos fazer uma acareação coletiva aqui. Vamos chamar o Ministro Pazuello até pra ele dizer o que ele disse no dia que ele saiu lá, que tem ""pixulé"" que tem que ser distribuído no final do ano do recurso que foi dado, aprovado por nós, pra ser destinado para o combate à pandemia. Nós não furamos teto, abrimos exceção pela Lei de Responsabilidade Fiscal pra colocar recurso em outro lugar – nós, com responsabilidade, Deputados e Senadores, aprovamos no Congresso Nacional... Estamos lá defendendo os nossos Estados nos ministérios, Ministro Pazuello, pra, sim, pegar recursos extras até no final do ano pra saúde, mas é para o combate à pandemia do coronavírus. Não há ""pixulé"", seja lá o que isso significa. Ele tem que dar nome também. Temos que chamar o Sr. Élcio, que foi citado aqui, a Sra. Teresa, o Presidente da Anvisa... Vamos fazer uma acareação com esses cinco, nessa ordem aqui que eu fiz – e posso entregar à Mesa, se quiser, mas a Mesa tem consultores muito melhores pra isso –, mostrando aqui essa novela, quem é quem dentro do processo e quem é responsável pelo quê. Ao final da minha fala aqui, Sr. Presidente, esta CPI está de parabéns por todo o trabalho que fez. E aqui ela só demonstra, na fala final, que, comprovados esses fatos, só falta agora colocar o guizo no rabo do gato: quem fez o quê, quem agiu de dolo, quem agiu por culpa, quem foi negligente de boa-fé, quem foi negligente aí na má-fé, quem foi com a conduta dolosa de praticar os crimes elencados. E eu aqui termino pedindo muita atenção ao que eu vou dizer, porque é muito triste. Quando eu tinha 14 anos, eu fui para as ruas lutar pelas Diretas Já. Aos 18 anos, 16 para 17 anos, eu estava no banco de uma universidade no Rio de Janeiro e eu fui pra rua pedir Fora, Collor. Eu acho que eu vou ter que pedir desculpas ao Presidente Collor por ter ido às ruas, porque ali estava envolvendo apenas... Não que não seja crime, merece ser punido, mas, comparado a isso, estava se discutindo ali um Fiat Elba. Eu tenho que pedir talvez desculpas, porque eu fui às ruas.         Mas o que eu mais me sinto, do que eu mais me ressinto, eu que já estou quase saindo da vida pública – tenho menos tempo no futuro do que já tive de vida pública, porque estou há 20 anos na vida pública –, do que eu mais me ressinto é ver que as minhas filhas, que hoje têm a idade que eu tinha, estão tendo que viver e rever uma inversão total de valores, um Estado em que, no dia a dia – e o Congresso Nacional não está percebendo ou, se está percebendo, estamos fazendo pouco, Sr. Presidente –, os pilares que sustentam a democracia brasileira estão sendo golpeados. No dia a dia, nós estamos vendo o povo cada vez armado, nós estamos vendo a ingerência política nos comandos da Polícia Militar, nas Forças Armadas e ainda o toma lá dá cá, o centrão dominando o Governo Federal, impondo a um Presidente que envergou uma bandeira do combate à corrupção, tendo que ceder. Talvez seja a hora de o Congresso Nacional discutir o fim da reeleição. Que dê seis anos para um Presidente da República, mas não permita mais que os Chefes do Executivo possam pensar em reeleição, ano sim, outro também, e cederem à toda sorte de tentação visando apenas à reeleição. E eu não estou falando deste, eu estou falando do Presidente que passou, da Presidente anterior, do outro Presidente e do Presidente que antecedeu. É sempre assim! E é essa a razão total, nós não fazemos outra coisa. E eu falei da inversão de valores, porque eu estou começando a ver – pensando nesse servidor que é humilde – que está havendo, de novo, um estado policialesco, em que, ao invés de fiscalizar e proteger os cidadãos de bem que denunciam crimes de corrupção, eles estão sendo agora investigados, porque não podem dizer o que pensam. Como aconteceu com o Dr. Pedro ontem, que aqui teve que se recusar a responder uma pergunta do Senador Renan Calheiros, porque estava incomodado e preocupado com as filhas nas redes sociais. Não é possível vivermos neste País! Eu não posso, terminando o meu mandato, pensar que os meus 20 anos de vida pública foram pra quase nada, pra eu ver um verdadeiro retrocesso na defesa das políticas públicas e na defesa das instituições democráticas! Desculpem o desabafo, agradeço a oportunidade, mas aqui está falando alguém que sabe o que é poder estar fazendo, estar na vida pública e sofrendo, Deputado, todo tipo de sorte de pressão nas redes sociais também. Este País polarizado precisa ter fim! É preciso que os nossos irmãos brasileiros voltem a se abraçar. É preciso esquecer o discurso de ódio. É preciso, sim, que a CPI da Fake News faça alguma coisa pra que a gente investigue quem é, lá na fonte, aquele que cria, que mente, que calunia, que difama um homem público, uma mulher pública, um cidadão de bem, as pessoas de bem neste País. Enfim, há muito o que fazer. Eu quero parabenizar V. Exa., Senador Omar Aziz, pela coragem, pela determinação e pela forma como conduz. Senador Renan Calheiros, obrigada pelas palavras. Peço desculpa aqui pelo desabafo que estou fazendo aos meus colegas, porque, ao invés de usar 20 minutos, eu acho que eu extrapolei até os 20. Obrigada, Sr. Presidente. "
"2465","27","2021-06-25","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Presidente, pela ordem. "
"2466","27","2021-06-25","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Presidente, pela ordem. "
"2467","27","2021-06-25","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Pela ordem, Senadora... Primeiro as mulheres. "
"2468","27","2021-06-25","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Claro. Eu sou o primeiro a concordar e apoiar V. Exa. "
"2469","27","2021-06-25","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senadora Eliziane. "
"2470","27","2021-06-25","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA. Pela ordem.)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","Pela ordem","Sr. Presidente, eu quero só dizer para o senhor... Parabenizá-lo, Presidente, porque, quando nós fizemos, aqui nesta Casa, um pedido, uma questão de ordem pedindo que facultasse às mulheres o direito de voz, V. Exa. não apenas permitiu como deu, inclusive, prioridade. E hoje, em um dos dias mais altos que esta CPI teve até este presente momento – eu diria o dia mais alto –, a principal pergunta saiu de uma mulher. Essa é a demonstração do quanto as mulheres estão contribuindo para a história do Brasil e do quanto as mulheres estão contribuindo nesta CPI.         Parabéns, querida Simone! Você me representa e você representa todas as mulheres desta Casa. Quero finalizar, Presidente... A gente viu que o Deputado demorou muito a fazer a confirmação do nome do seu colega Deputado da Câmara dos Deputados. Eu queria pedir a V. Exa. e perguntar ao Deputado, diante dessa resistência – ele chorou, inclusive, ele tem família que está, na verdade, em torno dele –, se ele requisitará um apoio a esta Comissão para que a sua integridade física possa ser assegurada, diante do choro que nós tivemos dele e da resistência que ele teve para que pudesse declinar o nome desse Parlamentar. "
"2471","27","2021-06-25","LUIS MIRANDA","(DEM - DF. Para expor.)","(DEM - DF. Para expor.)","DEM","DF","Para expor","Senadora, no ano de 2018, com uma vida muito confortável, tentando tocar os meus negócios que eu possuía nos Estados Unidos, um desejo ardia dentro de mim de tentar mudar, mas isso foi antes de... Eu fui, a minha vida foi muito boa, e um dia eu caí na besteira de querer falar sobre política nas minhas redes sociais, que só falavam de negócios, palestras, eventos. Quem lembra do tal do Luis Miranda USA não tem nada a ver com política, mas não tem jeito de a gente deixar de falar de política. Algumas vezes, minha esposa me pegou chorando em locais muito glamourosos na América e perguntou: ""Mas por que você está chorando, meu bem?"". Eu falei: ""Por que o nosso povo brasileiro não pode ter isso? Olhe quanto a gente está gastando para passar essa noite maravilhosa"". Sei lá, US$50, US$100, para quem ganha em dólar... Quem conhece um pouquinho lá sabe do que eu estou falando, não é nem a diária de uma empregada doméstica. E aquilo vai ardendo dentro de você. E a onda Bolsonaro – aquela onda assim: ""agora chegou a hora de mudar"", ""nós vamos mudar tudo"" – me fez escolher o lado da política. Eu sofri muita fake news, porque, onde eu estava, o partido em que eu estava, em agosto, quando eu tomo a decisão em cima da hora, eu já estava há dez anos, já estava em uma coligação fechadinha: tinha a pessoa que iria ganhar com muitos votos, e tinha o segundo. Se eu entrasse, eu tomava essa vaga. Essa pessoa fez da minha vida um inferno com fake news, juntou com exatamente a base do Governo, porque a gente viajou para a China... Aqui a Soraya sabe o que a gente passou naquela época. E nós fomos humilhados de todas as formas que vocês pensarem. O que nós recebemos de ataque desse mesmo grupo por coisas que a gente nem sabia que estava fazendo, porque a gente foi visitar empresas de tecnologia... Disseram que a gente tinha ido lá para tudo, menos para o nosso principal propósito, que era conhecer o que tinha de bom lá fora para trazer para o nosso País, ideias, propósitos, conceitos e não ideologia, e não comunismo ou deixar de ser comunismo. Não tinha nada com isso! Nós sofremos muitos ataques, mas muitos ataques. E aquilo destruiu a minha vida de tal maneira que o tal do Terça Livre fez uma matéria onde entrevista um lavador de carros que nunca fez nenhum negócio comigo e dá voz para essa pessoa só para poder queimar meu nome, porque era um contratado desse suplente que queria me derrubar da minha vaga. Eu tomei a vaga da pessoa errada, um ex-diretor da polícia, um cara poderoso, que a auxiliar, a estagiária do escritório de advocacia dele era quem produzia todas as denúncias e todos os ataques à minha pessoa, uma máquina de destruir reputação. E chegou ao nível... Por isso é que eu nunca processei a emissora Globo, apesar da minha decepção. Até a Globo foi pautada pela matéria do Terça Livre. Se você pegar o que passa no Fantástico, é a matéria exata da mentira – Terça Livre esse que hoje o STF confirma para o Brasil inteiro, hoje todos os estudos, todas as análises, que mais de 90% do que tem ali é fake news. Acabaram com a minha reputação! Eu não respondo processo criminal. Eu não tenho nada a dizer assim: teve uma condenação criminal. Mas eu sei o que vão fazer comigo, porque foi esse mesmo grupo que iniciou esse trabalho contra mim. E talvez esse modus operandi é para manter todos nós assim, com o rabinho entre as pernas, com o medo de botar a cabeça para fora e falar a verdade do que a gente sabe, porque muitos colegas meus que hoje estão na base estão decepcionados, pois o que a gente queria era mudar o Brasil, e o que nós estamos vendo é um Brasil cada vez mais aparelhado num conceito inaceitável.         Então, hoje, eu tirei, na verdade, um peso das minhas costas, eu tirei uma voz da garganta, o que eu tinha receio de fazer, porque eu já sei das minhas consequências. Daí a minha lágrima. Mesmo sendo uma pessoa honesta, de uma família honesta, correta, destruíram os meus negócios. Meu Imposto de Renda... Meu contador, quando eu mal entrei no mandato, falou para mim: ""Você já está com um prejuízo de mais de US$2 milhões. Você não vai conseguir pagar esses investidores. Como é que você vai fazer?"". Eu falei assim: ""Mas como eu estou com esse prejuízo?"". Ele falou: ""Não fatura mais, amigo. O pessoal está falando que você é bandido, que você é isso, que é aquilo. Não fatura mais. Suas empresas não vendem mais. Não aluga mais carro, não aluga mais apartamento, não aluga mais nada. Você vai quebrar"". Eu falei assim: ""Então, eu não..."". ""Declare a falência!"" Eu falei: ""Não vou declarar. Eu vou dar a volta por cima, vou conseguir vencer e não vou deixar essas pessoas desamparadas"". Mas a destruição de reputação não foi só do político, foi do empresário, foi do pai. Meu filho saiu da minha casa e foi embora, porque falou: ""Você escolheu uma vida que destruiu a vida de todos nós"". Está morando em Curitiba, o meu bebê foi embora, ele foi embora. Casou com a namoradinha, com a primeira namoradinha dele. Foi embora e falou assim: ""Eu não quero viver este ambiente político, porque eu lembro da minha vida e lembro da vida em que você transformou a nossa"". E, se eu não for protegido por quem aqui quer mudar o Brasil, eu sei o que vai acontecer comigo. Já aconteceu uma vez, e ninguém se retratou, mesmo eu tendo uma vida ilibada, sendo uma pessoa honesta, nunca tendo tido nenhum voto de um desembargador ou de um ministro contra mim. Todas as minhas vitórias foram de zero! Como pode passar por isso por querer a verdade, por querer o certo, por lutar por um Brasil de verdade? Olhem as pessoas passando fome! Olhem a inflação real agora! Estamos com uma inflação real de mais de 30%. Todo trabalhador, funcionário público está sendo achacado, massacrado! Parece que o funcionário público é o inimigo do Brasil, e o Presidente sabendo desses esquemas da saúde! É desesperador, é desesperador! Só que eu sei o que eu vou passar! Eu sei o que eu vou passar, e por isso a lágrima! Mas... "
"2472","27","2021-06-25","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Deputado, a sua emoção, o seu choro superou o medo. O que importa é que a emoção é que prevaleceu. E V. Exa. vai ter a proteção do Senado Federal, desta Comissão, das pessoas de bem. "
"2473","27","2021-06-25","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Presidente, pela ordem. "
"2474","27","2021-06-25","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu quero aqui... "
"2475","27","2021-06-25","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Presidente, pela ordem! Eu pedi antes. "
"2476","27","2021-06-25","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu quero aqui... "
"2477","27","2021-06-25","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","É só para trazer uma informação. "
"2478","27","2021-06-25","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","A Secretaria da Mesa... Nós encaminhamos um documento. Até então, o Deputado Luis Claudio Fernandes Miranda e o servidor público Luis Ricardo Fernandes Miranda não tinham feito depoimento à CPI, tinham dado uma entrevista numa rede de televisão. Então, eu estou pedindo ao Diretor da Polícia Federal proteção a eles e à família. Caso aconteça alguma coisa sobre eles, o Diretor-Geral da Polícia Federal irá responder pela vida deles, porque, há três dias, nós encaminhamos um documento e até hoje não obtivemos resposta. Então, estou dizendo isso aqui publicamente, porque tem que parar o Governo de manter pessoas sob seu controle. Isso é aparelhamento de polícias, isso é aparelhamento de instituições, o que nós não podemos permitir! Então, Sr. Diretor da Polícia Federal, o ofício está na sua mão. E, a partir deste momento, é de responsabilidade do Senado Federal, desta CPI e, principalmente, da Polícia Federal que se dê garantia de vida a eles dois e às famílias deles. "
"2479","27","2021-06-25","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE. Pela ordem.)","Bloco Parlamentar da Resistência Democrática","PT","PE","Pela ordem","Sr. Presidente, é apenas para passar uma informação aqui que tem a ver com toda a nossa discussão. Primeiro, minha solidariedade ao Deputado Luis Claudio e ao servidor Luis Ricardo. Ele disse que vem aqui, vai ficar calado e, se alguém aperreá-lo, ele vai se embora.         O Sr. Maximiano, da Precisa. (Intervenção fora do microfone.) "
"2480","27","2021-06-25","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Ele é convocado. "
"2481","27","2021-06-25","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Mas foi deferido o mandado de segurança? "
"2482","27","2021-06-25","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Não, ainda não. Ele entrou com o pedido. Espero que não defiram. "
"2483","27","2021-06-25","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Presidente! "
"2484","27","2021-06-25","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu recebi agora informação da Mesa de que, segundo a Polícia Federal, o Deputado tem que pedir proteção para a Polícia Legislativa da Câmara Federal. (Intervenção fora do microfone.) "
"2485","27","2021-06-25","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Já foi pedido. (Intervenção fora do microfone.) "
"2486","27","2021-06-25","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Ainda não foi atendido. "
"2487","27","2021-06-25","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Presidente! "
"2488","27","2021-06-25","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Só um minutinho, só um minutinho. Deixa eu dar a informação. "
"2489","27","2021-06-25","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP. Pela ordem.)","Bloco Parlamentar Senado Independente","REDE","AP","Pela ordem","Eu queria só requerer a V. Exa. o seguinte, que subsidiariamente, visto que a Polícia Federal até agora, três dias após essa Comissão Parlamentar de Inquérito, como o senhor acaba de informar, não respondeu os pedidos de proteção ao Deputado Federal Luis Claudio Fernandes Miranda, ao Sr. Luis Ricardo Fernandes Miranda, irmão do Deputado, de proteção a ele e à sua família, e como também não foi providenciado isso pela Polícia Legislativa da Câmara Federal, eu requeiro a V. Exa. que, através da Polícia Legislativa do Senado Federal, em nome desta Comissão Parlamentar de Inquérito, sejam tomadas as providências de segurança à integridade física e à vida de ambos os depoentes. "
