"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"609","51","2021-09-01","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","A ida ao Gilberto Salomão. "
"610","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Gilberto Salomão, aqui do Lago Sul. "
"611","51","2021-09-01","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Muito importante. "
"612","51","2021-09-01","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Gilberto Salomão. "
"613","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Mas isso aí há muitos anos. É que eu trabalho... Como tinha bancos que eram próximos uns dos outros, eu fazia pagamento ali. "
"614","51","2021-09-01","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Tá. O senhor conhece o endereço SHIS QI 29, Lago Sul? "
"615","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Conheço. "
"616","51","2021-09-01","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Conhece. De quem é esse endereço? "
"617","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","QI 29 é do... "
"618","51","2021-09-01","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Lago Sul, Casa 3. "
"619","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","É do Sr. Carlos. "
"620","51","2021-09-01","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Carlos? O senhor conhece o endereço SQS 216, Bloco D, Apartamento 405, da Asa Sul? "
"621","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","SQS 216... Não, não... "
"622","51","2021-09-01","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não lembra?         "
"623","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Não, senhor. "
"624","51","2021-09-01","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E o endereço? SQS 211, Bloco A, Asa Sul? "
"625","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Conheço. "
"626","51","2021-09-01","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Pode citar o nome, por favor. "
"627","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Cristina. "
"628","51","2021-09-01","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Teresa Cristina Reis. "
"629","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Isso. "
"630","51","2021-09-01","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O senhor conhece o endereço SHIS QL 22, Conjunto 1, Casa 20, Lago Sul? "
"631","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Não, senhor. "
"632","51","2021-09-01","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O senhor conhece o endereço SHIS QI 7, Conjunto 14, Casa 20, Lago Sul? "
"633","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Não, senhor. "
"634","51","2021-09-01","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O senhor conhece o endereço SHIS QL 12, Conjunto 6, Lago Sul? "
"635","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Não, senhor. "
"636","51","2021-09-01","JEAN PAUL PRATES","(Bloco Parlamentar da Resistência Democrática/PT - RN)","Bloco Parlamentar da Resistência Democrática","PT","RN","","Olha, olha. "
"637","51","2021-09-01","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não conhece ou conhece? Estou satisfeito, Presidente. "
"638","51","2021-09-01","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Obrigado, Sr. Relator. Pela ordem dos inscritos, Senadora Eliziane Gama. Senadora Eliziane, só um minuto, se V. Exa. me permite? Ivanildo, além de você, você poderia informar... "
"639","51","2021-09-01","ALAN DINIZ MOREIRA GUEDES DE ORNELAS","","","","","","Ele quer ir ao banheiro, se tiver um minutinho. "
"640","51","2021-09-01","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Ah, perfeitamente. Então, o depoente pede 5 minutos para ir ao banheiro, em seguida... Nós vamos suspender durante 5 minutos, em seguida retomamos. Ivanildo fique à vontade, por gentileza. Peço à Secretaria acompanhar o depoente, por gentileza. Alguém da Secretaria acompanhe o depoente, por gentileza. (Suspensa às 12 horas e 14 minutos, a reunião é reaberta às 12 horas e 22 minutos.)         "
"641","51","2021-09-01","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senadora Eliziane. "
"642","51","2021-09-01","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA. Para interpelar.)","(PDT/CIDADANIA/REDE/CIDADANIA - MA. Para interpelar.)","CIDADANIA","MA","Para interpelar","Sr. Presidente, Sr. Relator, colegas Parlamentares, Sr. Ivanildo, o senhor está vindo hoje aqui na Comissão, como já foi colocado, de forma espontânea. Por que o senhor decidiu vir hoje? E por que o senhor não veio no depoimento de ontem – antes de ontem, na verdade, não é isso? –, que estava agendado aqui na CPI? "
"643","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Olha, eu decidi assim no momento que, tipo assim, estava a mídia e todo mundo me perturbando e eu senti que deveria vir para botar um ponto final nessa situação, porque, no começo, até então, eu não queria conversar com ninguém. Mas, de repente, eles começaram o tempo todo, na minha casa, meu sossego... "
"644","51","2021-09-01","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Eles quem? "
"645","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","A mídia e, assim, os repórteres sempre queriam saber, que eu desse uma palavra para eles. Aí o tempo todo, eles estavam na minha cola. Então, eu peguei e falei assim, não, olha, diante da situação, eu decidi vir. É isso aí. "
"646","51","2021-09-01","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","O senhor recebeu uma ligação hoje da empresa para o senhor vir aqui? "
"647","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Olha, quando nós... O pessoal da empresa estava conversando e falou: ""Olha, é importante""... "
"648","51","2021-09-01","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Eu não estou ouvindo, na verdade... "
"649","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Olha, quando eu estava em casa, mas a respeito... Olha só, o pessoal falou: ""Ivanildo, é melhor nós resolvermos isso aí. Pronto, você fica à vontade se você quiser ir"". Eu peguei e falei: ""Não, eu vou. É melhor botar um ponto final nessa situação"". "
"650","51","2021-09-01","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Mas eles lhe garantiram, por exemplo, alguma proteção? Eles estão lhe garantindo alguma segurança pessoal? "
"651","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Olha, eu me sinto à vontade. Eu estou me sentindo tranquilo, então não me sinto, assim, no momento, complicado. A única coisa são os meus pensamentos a respeito... diante de valores que estão citados para o mundo inteiro. Isso aí me traz um desconforto de pensamentos. "
"652","51","2021-09-01","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE. Para interpelar.)","(PDT/CIDADANIA/REDE/CIDADANIA - SE. Para interpelar.)","CIDADANIA","SE","Para interpelar","Senadora Eliziane, a senhora me permite um pequenininho aparte? Um passo antes, Sr. Ivanildo. O senhor está dizendo que, de ontem para hoje, o senhor decidiu que era importante falar para resolver logo a situação. Foi isso? "
"653","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Isso. "
"654","51","2021-09-01","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Só que, antes disso, o senhor procurou o Supremo Tribunal Federal para não comparecer à CPI. O senhor tem conhecimento de que fez isso? "
"655","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Olha, eu fiz porque, tipo assim, é o meu pensamento, não é? Igual eu estou aqui diante de vocês, mas, às vezes, como eu nunca apareci numa situação dessa, eu falei: ""Não, é melhor eu nem ir lá"". "
"656","51","2021-09-01","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Aí quando o senhor pensou: ""É melhor eu nem ir lá"", como o senhor procedeu para fazer isso? "
"657","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Depois eu pensei, assim, eu senti que estava... "
"658","51","2021-09-01","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","O senhor ligou para um advogado, Sr. Ivanildo? "
"659","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Não, não liguei para advogado. "
"660","51","2021-09-01","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","O senhor ligou para quem? "
"661","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Eu não liguei para ninguém. Eu sempre, como eu estou na empresa... "
"662","51","2021-09-01","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Conversou diretamente na empresa? "
"663","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","É. "
"664","51","2021-09-01","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","E a empresa proporcionou para o senhor advogado para ir até o Supremo Tribunal Federal? "
"665","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Olha, a empresa me apresentou um advogado e falou assim: ""Olha, Ivanildo, você fica à vontade, você faz o que você sentir"". E aí eu fiz. "
"666","51","2021-09-01","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Perfeito. Desculpe, Senadora Eliziane. "
"667","51","2021-09-01","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Eu queria só que o Presidente... "
"668","51","2021-09-01","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Sr. Presidente... "
"669","51","2021-09-01","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","V. Exa. me concedesse... "
"670","51","2021-09-01","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","... a recomposição do tempo da Senadora Eliziane, por favor. "
"671","51","2021-09-01","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA. Para interpelar.)","(PDT/CIDADANIA/REDE/CIDADANIA - MA. Para interpelar.)","CIDADANIA","MA","Para interpelar","Muito obrigada. Sr. Ivanildo, o senhor é uma pessoa absolutamente simples, mora numa casa muito simples, tem um salário muito baixo, mil e poucos reais apenas, para o sustento da sua família. Como é que foram os últimos dias da sua vida, com todas essas informações que vieram à tona? Como é que o senhor se sentiu esses últimos dias e, ao mesmo tempo, o senhor se arrepende? O senhor teve medo, por exemplo, não apenas agora, mas durante toda a sua caminhada, transportando valores tão altos? Porque o senhor recebe mil e poucos reais; de repente, o senhor saca R$430 mil. Eu não consigo nem imaginar o tanto de dinheiro que são R$430 mil. E o senhor foi lá com o cheque. O senhor não tinha medo, não?         "
"672","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Olha, medo, às vezes, todo mundo tem, principalmente quando mexe com valores, mas isso aí era o meu trabalho, e eu depois fiquei tranquilo. Nunca me senti assim com medo de fazer algum serviço, porque até então eu me sentia seguro. "
"673","51","2021-09-01","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","O senhor se sentia seguro? Na sua mochila, o senhor chegou a carregar o quê? Cem mil reais? Muitas cédulas de dinheiro na sua bolsa? "
"674","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Olha, eu não me lembro se eu cheguei a carregar esse valor. "
"675","51","2021-09-01","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Mas mais ou menos esse valor, alguns malotes de dinheiro na sua mochila? "
"676","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Olha, teve valores de boleto que não deu certo pra eu pagar. Eu peguei e estornei para... "
"677","51","2021-09-01","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Ivanildo, deixe-me dizer, amigo: você não é obrigado a responder nenhuma pergunta aqui se não quiser. O senhor só não pode é faltar com a verdade. "
"678","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Sim, senhor. "
"679","51","2021-09-01","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Só isso. Isso aí o senhor não pode. Responder... Se alguma pergunta for incriminá-lo ou coisa parecida, o senhor tem o direito de não responder. Na CPI, independentemente de quem quer que seja, só não pode faltar, como testemunha, com a verdade. Quando a Senadora lhe faz uma pergunta, é porque nós temos como checar, porque o senhor diz o seguinte: ""Eu retirava 400 mil, 100 mil, 200 mil e pagava os boletos dentro da Caixa Econômica"". É simples. Desse dia em que o senhor sacou, nós temos o dia, e a gente vai saber quais foram os boletos que o senhor pagou. E é só diminuir o valor dos boletos, que a gente sabe com quanto é que o senhor saiu de lá e levou pra algum lugar. Então, essas questões nós vamos descobrir. E aí eu lhe peço, até pra protegê-lo, que o senhor possa falar a verdade. Na hora em que o senhor achar que pode comprometer o senhor ou alguma coisa, o senhor diga: ""Olha, eu não vou responder essa pergunta, Senadora ou Senador"". O senhor tem todo o direito de ficar, o senhor só não pode omitir algumas coisas aqui pra gente. Porque é muito difícil, Sr. Ivanildo: a gente aqui na situação em que está, ninguém quer prejudicar o senhor nem ninguém, nós queremos só investigar, e não vamos fazer juízo de valor de ninguém aqui. A Senadora lhe faz uma pergunta a que o senhor pode dizer: ""Olha, em torno de 50 mil eu levei ou entreguei lá pra fulana, não sei"" ou ""saí de lá e fui pagar outros boletos em outro banco"", porque, como o senhor estava acostumado... E aí tem um dado que o senhor deu que é muito importante pra gente, talvez tenha sido o dado mais importante da CPI hoje aqui – viu, Senador Renan? Foi que, nos últimos meses, o senhor parou de sacar dinheiro e pagar boleto. Parece que ninguém fez mais nenhum tipo de conta na empresa, porque o senhor vinha regularmente, ele dá as datas aí. Agora, nos últimos três meses, o senhor diminuiu bastante isso, e nós sabemos qual é a razão, imaginamos qual é a razão: é que, quando se instala a CPI e começa a investigar e se cita alguma empresa, é lógico que as pessoas mudam a forma de operar. Então, o senhor respondeu, disse: ""Nos últimos meses, eu parei de fazer saques e pagar boleto"". Foi o que o senhor respondeu aqui pra gente. Então, em tudo o que o senhor fala a gente está prestando atenção aqui – em tudo o que o senhor fala. Por isso, o senhor não é obrigado a responder nenhuma pergunta se não quiser. Agora, o senhor não pode é não falar a verdade.         "
"680","51","2021-09-01","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA. Para interpelar.)","(PDT/CIDADANIA/REDE/CIDADANIA - MA. Para interpelar.)","CIDADANIA","MA","Para interpelar","Certo. Então, o senhor tem, aproximadamente, ideia, assim, de mais ou menos uns 100 mil, 150, que o senhor carregava na sua mochila? A mochila era sua mesmo ou o senhor ganhou alguma de presente da VTCLog? "
"681","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","A mochila era minha. E a ideia... Eu não tenho noção de valor, não lembro especificamente... "
"682","51","2021-09-01","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Mas o senhor não tem assim... Os pacotes: dez pacotes, assim, de volumes de alguns centímetros de altura... Enfim. "
"683","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Eu não lembro. "
"684","51","2021-09-01","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","O senhor disse que o senhor carregava ""dessa altura"" de boleto. Que tanto era a altura de dinheiro? "
"685","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Olha... Eu não tinha... Eu não sabia muito bem, igual, chegar a esse valor, a altura de dinheiro, porque, quando eu... "
"686","51","2021-09-01","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Mas boleto era assim: o senhor tinha mais... "
"687","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Mas é por causa... "
"688","51","2021-09-01","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","... papel em boleto ou mais papel em dinheiro? "
"689","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Olha, porque eu entregava os documentos, os papéis, os boletos lá e pagava. E, praticamente, quando sobrava algum valor, eu... Era para outro banco ou, então, devolvia para o pessoal da empresa. Mas eu não chego a lembrar. Eu não sei. Eu não lembro. "
"690","51","2021-09-01","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Mas o senhor recebia lá na mesa aquele monte de dinheiro, no banco? "
"691","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Não... Olha, tinha vez que eu não chegava a ver esse monte de dinheiro, porque a maioria ficava no banco, mas eu não tenho... "
"692","51","2021-09-01","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Mas o senhor via lá, na mesa, aquela multidão de dinheiro? "
"693","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Olha, eu não sei. Não sei. "
"694","51","2021-09-01","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","O senhor contava o dinheiro lá, junto com eles? "
"695","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Não... Nunca, não. Eu não cheguei a contar, não. "
"696","51","2021-09-01","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Sr. Ivanildo, o senhor fez alguma transação, alguma negociação, algum pagamento usando dólar, por exemplo? "
"697","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Não, senhora. Não, senhora. "
"698","51","2021-09-01","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","O senhor nunca viu o dólar? "
"699","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Não, senhora. "
"700","51","2021-09-01","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","O senhor nunca pegou num dólar? "
"701","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Nunca peguei... Não, eu já vi dólar, mas só que eu nunca peguei, assim, em transação nem nada. "
"702","51","2021-09-01","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Mas o senhor já viu um papel de dólar? "
"703","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Eu já vi, mas isso aí eu não... "
"704","51","2021-09-01","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Não foi na negociação com a empresa VTCLog? "
"705","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Não, não, de forma alguma. Isso aí é... "
"706","51","2021-09-01","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Sr. Ivanildo, o senhor fazia... O Relator lhe colocou alguns endereços. O senhor já chegou, por exemplo, a entregar alguma documentação, alguma fatura, enfim, entregar alguma encomenda nas quadras aqui do Plano Piloto? "
"707","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Não, não. "
