"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"417","25","2021-06-23","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Na medida em que o senhor insiste com isso... "
"418","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","V. Exa. sabe exatamente... "
"419","25","2021-06-23","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Na medida em que o senhor... O senhor está desinformando a população... "
"420","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Não, não... V. Exa. sabe... "
"421","25","2021-06-23","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Art. 62 da Constituição... Se o senhor quiser ler, tudo bem. Art. 62 da Constituição... "
"422","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Aliás, acho até que... Na época da Copa do Mundo, V. Exa. era o Presidente do Senado, ou era o Senador Eunício? Nem me lembro... "
"423","25","2021-06-23","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não lembro... "
"424","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Pois é. Na época, tentaram fazer uma medida provisória... "
"425","25","2021-06-23","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Já se foram tantas Copas do Mundo... "
"426","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Não, a do Brasil! Não, Senador Renan. Não desinforme não. A Copa do Mundo aconteceu no Governo da Presidente Dilma, e tentaram fazer uma medida provisória para disciplinar as relações bilaterais e em relação até o protocolo de segurança que se teria – eu era Deputado Federal – na Copa do Mundo. A FIFA não aceitou. E sabe por quê? Porque não há segurança jurídica nas questões bilaterais, nas questões entre países... É a via ordinária que manda. Você tem que fazer por lei ordinária. Medida provisória pode caducar... "
"427","25","2021-06-23","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Não é entre países, é uma empresa que quer vender vacina... "
"428","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Medida provisória pode não ser aprovada. Então, o que foi trazido... "
"429","25","2021-06-23","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","É uma empresa que quer vender vacina! "
"430","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","O que foi trazido aqui, em relação à questão da medida provisória, só para concluir... "
"431","25","2021-06-23","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Não é entre países! "
"432","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Em relação ao que foi trazido aqui em relação à medida provisória, eles: ""Ah, mas constou na minuta"". Ué... Se constou na minuta e não foi aprovado – não estou dizendo que constou, porque não vi o documento oficial –, certamente... "
"433","25","2021-06-23","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Aqui está uma cópia para o Senador... "
"434","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","É certamente porque se reconheceu que, juridicamente, não era o caminho. E eu entendo que não é o caminho. Tem que ser a via ordinária, que foi o que nós fizemos no Senado Federal. Em relação... "
"435","25","2021-06-23","ALESSANDRO VIEIRA","(Bloco Parlamentar Senado Independente/CIDADANIA - SE)","Bloco Parlamentar Senado Independente","CIDADANIA","SE","","Que não foi apresentada pelo Governo, só para registrar e ajudar o colega Marcos Rogério. "
"436","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Em relação... "
"437","25","2021-06-23","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","A pergunta básica é essa... "
"438","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Em relação à questão... "
"439","25","2021-06-23","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","O Governo, se quisesse, teria feito, Senador... "
"440","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Em relação... "
"441","25","2021-06-23","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","... por lei ordinária ou por medida provisória. "
"442","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Sr. Presidente... "
"443","25","2021-06-23","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Sua argumentação não isenta o Governo da responsabilidade que ele... (Interrupção do som.) "
"444","25","2021-06-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Essa discussão, essa discussão... Eu acho que nós já estamos em outra etapa! "
"445","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO. Fora do microfone.)","Bloco Parlamentar Vanguarda","DEM","RO","Fora do microfone","Todos da Oposição falaram o que quiseram... "
"446","25","2021-06-23","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Essa já foi! "
"447","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","... e ninguém interferiu! "
"448","25","2021-06-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Mas eu estou interferindo? "
"449","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Está todo mundo interferindo! "
"450","25","2021-06-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Na hora em que ele estava falando também, o Senador Fernando Bezerra interferiu! "
"451","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO. Fora do microfone.)","Bloco Parlamentar Vanguarda","DEM","RO","Fora do microfone","Eu ouvi... "
"452","25","2021-06-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Interferiu! A pessoa que interfere aqui foi o Senador Líder Fernando Bezerra, que interferiu quando o Senador Renan Calheiros estava falando, e eu não me meti, fiquei quieto! "
"453","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Presidente... "
"454","25","2021-06-23","OTTO ALENCAR","(PSD - BA)","(PSD - BA)","PSD","BA","","Presidente, Presidente... "
"455","25","2021-06-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","A culpa é do Fernando Bezerra... "
"456","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","O jogo é injusto, Presidente! "
"457","25","2021-06-23","OTTO ALENCAR","(PSD - BA)","(PSD - BA)","PSD","BA","","O que tem sido normal aqui! Toda hora se interfere... Se estou falando, interrompem... "
"458","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","As estratégias... "
"459","25","2021-06-23","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","É isso mesmo! "
"460","25","2021-06-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Está assegurada a palavra para V. Exa. "
"461","25","2021-06-23","OTTO ALENCAR","(PSD - BA)","(PSD - BA)","PSD","BA","","Ontem, o Heinze me interrompeu... "
"462","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","A estratégia do G7... "
"463","25","2021-06-23","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","É isso aí! "
"464","25","2021-06-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Está assegurada a palavra para o Senador Marcos Rogério. "
"465","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","A estratégia da Oposição... "
"466","25","2021-06-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Está assegurada a sua palavra, Senador. "
"467","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Sim, Presidente.         A estratégia da Oposição é a estratégia dela. Quando qualquer um do Governo vai trazer um fato, alguma fundamentação, atacam em bloco para desviar o assunto e não deixar que quem é ligado ao Governo fale. Dizer aqui, Presidente, que querem esticar a CPI porque não tem tempo de ouvir o outro lado... Isso não é uma questão honesta, Presidente. Nós estamos, desde o começo, tentando trazer... "
"468","25","2021-06-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não faça isso! "
"469","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Presidente... "
"470","25","2021-06-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","V. Exa. disse que não é uma questão... Quando não é uma honesta, é desonesto. "
"471","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Mas é! Dizer que tem que prorrogar a CPI para ouvir acusados de corrupção dos governos estaduais, de Consórcio Nordeste... Isso é honesto, Sr. Presidente? "
"472","25","2021-06-23","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Mas não quer prorrogar? "
"473","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Então, eu quero dizer aqui que não sou contra investigar quem quer que seja, do Governo Federal, dos governos estaduais, do Consórcio Nordeste... Eu não tenho blindagem para ninguém. Quero que investigue! Quero que traga aqui o Sr. Bruno Dauster, quero que traga aqui representante da empresa Hempcare... Quero que investigue! Agora, sem prejulgamento, sem nada. É isso que eu estou pedindo. "
"474","25","2021-06-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Vamos fazê-lo. Eu vou encerrar esta reunião... Só um minutinho, que eu vou falar. Eu ouvi todo mundo e agora vou encerrar a reunião. Havendo número regimental, coloco em votação a Ata da 24ª Reunião, solicitando a dispensa da sua leitura. Os Srs. Senadores que a aprovam permaneçam como estão.  Aprovada. Outra situação: ontem, o Ministério da Saúde soltou uma nota já mudando o discurso. Veja bem: quem muda o discurso não somos nós; quem muda o discurso, muitas vezes, são as pessoas que vêm aqui depor e falam uma coisa... O Ministro da Saúde afirmou aqui e muitos dos Senadores que dão apoio à base do Governo afirmam aqui que o Brasil só compra vacina após a aprovação da Anvisa. Aí, quando a Anvisa aprova, eles podem comprar a vacina. Ontem, na nota emitida pelo Ministério da Saúde, já mudam, e a mudança é muito radical. Já dizem o seguinte, que só vão distribuir a vacina após a Anvisa aprovar. O que quer dizer isso? Compra, espera aqui e, depois que aprovar, distribui. Então, há uma mudança radical por causa da vacina, falando da vacina. Até então, só comprava se houvesse a aprovação da Anvisa. "
"475","25","2021-06-23","OTTO ALENCAR","(PSD - BA)","(PSD - BA)","PSD","BA","","A Sputnik está sofrendo até hoje uma demora injustificada para liberar... "
"476","25","2021-06-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Pois é. E agora mudou o discurso, dizendo o seguinte... (Intervenção fora do microfone.) "
"477","25","2021-06-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, Senador Marcos. Já ouvi V. Exa., e eu só quero esclarecer isso. A reunião está encerrada. Convoco os Sr. Senadores para amanhã, às 9h30 da manhã, aqui. (Iniciada às 10 horas e 03 minutos, a reunião é encerrada às 11 horas e 09 minutos.)       "
